CMDLINE /Users/jianjia/opt/anaconda3/bin/python generate_opg.py -t chrome_ext -crx thread_measure/extensions/oggoidapkecgghlidahcnimokgmbkfln -pq --timeout 600 -measure_thread -no_merge
MEM 385.406250 1654355834.3562
MEM 385.417969 1654355834.4577
MEM 385.460938 1654355834.5602
MEM 385.476562 1654355834.6604
MEM 385.519531 1654355834.7637
MEM 385.519531 1654355834.8643
MEM 385.632812 1654355834.9665
MEM 385.632812 1654355835.0685
MEM 385.632812 1654355835.1704
MEM 385.632812 1654355835.2751
MEM 385.632812 1654355835.3756
MEM 385.648438 1654355835.4793
MEM 385.667969 1654355835.5819
MEM 385.632812 1654355835.6850
MEM 385.597656 1654355835.7869
MEM 385.929688 1654355835.8902
MEM 385.949219 1654355835.9915
MEM 385.953125 1654355836.0944
MEM 385.937500 1654355836.1994
MEM 386.199219 1654355836.3015
MEM 386.171875 1654355836.4043
MEM 386.156250 1654355836.5056
MEM 386.156250 1654355836.6075
MEM 386.156250 1654355836.7102
MEM 386.476562 1654355836.8154
MEM 386.500000 1654355836.9165
MEM 386.558594 1654355837.0204
MEM 386.566406 1654355837.1208
MEM 386.519531 1654355837.2256
MEM 386.785156 1654355837.3270
MEM 386.726562 1654355837.4296
MEM 386.714844 1654355837.5313
MEM 386.781250 1654355837.6348
MEM 386.785156 1654355837.7399
MEM 386.800781 1654355837.8442
MEM 386.843750 1654355837.9472
MEM 387.171875 1654355838.0511
MEM 387.105469 1654355838.1550
MEM 387.035156 1654355838.2587
MEM 387.097656 1654355838.3624
MEM 387.175781 1654355838.4636
MEM 387.195312 1654355838.5638
MEM 387.500000 1654355838.6672
MEM 387.535156 1654355838.7706
MEM 387.468750 1654355838.8721
MEM 387.472656 1654355838.9723
MEM 387.472656 1654355839.0754
MEM 387.449219 1654355839.1774
MEM 387.378906 1654355839.2795
MEM 387.378906 1654355839.3821
MEM 387.378906 1654355839.4822
MEM 387.378906 1654355839.5865
MEM 387.425781 1654355839.6875
MEM 387.679688 1654355839.7893
MEM 387.707031 1654355839.8897
MEM 387.757812 1654355839.9943
MEM 388.046875 1654355840.0975
MEM 388.011719 1654355840.2000
MEM 387.988281 1654355840.3052
MEM 387.992188 1654355840.4069
MEM 387.898438 1654355840.5087
MEM 387.898438 1654355840.6095
MEM 387.898438 1654355840.7129
MEM 387.898438 1654355840.8168
MEM 387.898438 1654355840.9206
MEM 387.843750 1654355841.0219
MEM 387.917969 1654355841.1268
MEM 387.941406 1654355841.2300
MEM 388.195312 1654355841.3308
MEM 388.226562 1654355841.4359
MEM 388.265625 1654355841.5399
MEM 388.503906 1654355841.6407
MEM 388.417969 1654355841.7410
MEM 388.425781 1654355841.8448
MEM 388.425781 1654355841.9495
MEM 388.433594 1654355842.0538
MEM 388.476562 1654355842.1562
MEM 388.507812 1654355842.2613
MEM 388.761719 1654355842.3616
MEM 388.703125 1654355842.4657
MEM 388.683594 1654355842.5658
MEM 388.625000 1654355842.6705
MEM 388.625000 1654355842.7757
MEM 388.625000 1654355842.8808
MEM 388.628906 1654355842.9817
MEM 388.628906 1654355843.0828
MEM 388.628906 1654355843.1872
MEM 388.914062 1654355843.2892
MEM 388.812500 1654355843.3900
MEM 389.140625 1654355843.4901
MEM 389.183594 1654355843.5913
MEM 389.191406 1654355843.6957
MEM 389.195312 1654355843.7991
MEM 389.503906 1654355843.9038
MEM 389.464844 1654355844.0046
MEM 389.433594 1654355844.1055
MEM 389.414062 1654355844.2057
MEM 389.414062 1654355844.3058
MEM 389.480469 1654355844.4072
MEM 389.742188 1654355844.5077
MEM 389.753906 1654355844.6082
MEM 389.812500 1654355844.7122
MEM 389.773438 1654355844.8123
MEM 389.769531 1654355844.9136
MEM 389.996094 1654355845.0137
MEM 389.937500 1654355845.1189
MEM 389.937500 1654355845.2192
MEM 390.253906 1654355845.3234
MEM 390.281250 1654355845.4285
MEM 390.566406 1654355845.5333
MEM 390.578125 1654355845.6378
MEM 390.613281 1654355845.7391
MEM 390.566406 1654355845.8392
MEM 390.726562 1654355845.9443
MEM 390.742188 1654355846.0449
MEM 390.835938 1654355846.1469
MEM 391.097656 1654355846.2520
MEM 391.105469 1654355846.3572
MEM 391.144531 1654355846.4599
MEM 391.152344 1654355846.5606
MEM 391.187500 1654355846.6618
MEM 391.160156 1654355846.7625
MEM 391.132812 1654355846.8646
MEM 391.328125 1654355846.9651
MEM 391.328125 1654355847.0669
MEM 391.292969 1654355847.1672
MEM 391.292969 1654355847.2707
MEM 391.292969 1654355847.3752
MEM 391.292969 1654355847.4775
MEM 391.292969 1654355847.5799
MEM 391.355469 1654355847.6832
MEM 391.632812 1654355847.7857
MEM 391.625000 1654355847.8891
MEM 391.671875 1654355847.9924
MEM 391.710938 1654355848.0943
MEM 391.695312 1654355848.1963
MEM 391.671875 1654355848.2994
MEM 391.925781 1654355848.4040
MEM 391.863281 1654355848.5084
MEM 391.804688 1654355848.6131
MEM 391.804688 1654355848.7182
MEM 391.804688 1654355848.8216
MEM 391.804688 1654355848.9261
MEM 391.804688 1654355849.0295
MEM 391.804688 1654355849.1318
MEM 391.804688 1654355849.2322
MEM 391.804688 1654355849.3372
MEM 392.171875 1654355849.4422
MEM 392.261719 1654355849.5426
MEM 392.273438 1654355849.6432
MEM 392.343750 1654355849.7477
MEM 392.457031 1654355849.8479
MEM 392.472656 1654355849.9512
MEM 392.691406 1654355850.0535
MEM 392.691406 1654355850.1555
MEM 392.601562 1654355850.2593
MEM 392.605469 1654355850.3615
MEM 392.574219 1654355850.4634
MEM 392.574219 1654355850.5635
MEM 392.574219 1654355850.6637
MEM 392.574219 1654355850.7649
MEM 392.515625 1654355850.8672
MEM 392.765625 1654355850.9686
MEM 393.078125 1654355851.0694
MEM 393.355469 1654355851.1746
MEM 393.351562 1654355851.2768
MEM 393.414062 1654355851.3819
MEM 393.683594 1654355851.4859
MEM 393.625000 1654355851.5880
MEM 393.628906 1654355851.6920
MEM 393.535156 1654355851.7929
MEM 393.632812 1654355851.8941
MEM 393.687500 1654355851.9951
MEM 393.671875 1654355852.0952
MEM 393.968750 1654355852.1972
MEM 393.976562 1654355852.2982
MEM 393.988281 1654355852.4015
MEM 394.226562 1654355852.5037
MEM 394.226562 1654355852.6059
MEM 394.238281 1654355852.7085
MEM 394.238281 1654355852.8115
MEM 394.238281 1654355852.9125
MEM 394.257812 1654355853.0141
MEM 394.257812 1654355853.1143
MEM 394.156250 1654355853.2170
MEM 394.156250 1654355853.3173
MEM 394.156250 1654355853.4186
MEM 394.156250 1654355853.5189
MEM 394.175781 1654355853.6207
MEM 394.175781 1654355853.7230
MEM 394.175781 1654355853.8234
MEM 394.175781 1654355853.9284
MEM 394.175781 1654355854.0294
MEM 394.175781 1654355854.1310
MEM 394.480469 1654355854.2315
MEM 394.500000 1654355854.3320
MEM 394.500000 1654355854.4371
MEM 394.500000 1654355854.5401
MEM 394.785156 1654355854.6432
MEM 394.792969 1654355854.7434
MEM 394.792969 1654355854.8435
MEM 394.804688 1654355854.9477
MEM 394.792969 1654355855.0480
MEM 394.800781 1654355855.1496
MEM 394.800781 1654355855.2534
MEM 394.804688 1654355855.3548
MEM 394.781250 1654355855.4564
MEM 394.781250 1654355855.5579
MEM 394.785156 1654355855.6630
MEM 394.968750 1654355855.7681
MEM 394.968750 1654355855.8707
MEM 394.933594 1654355855.9758
MEM 394.933594 1654355856.0765
MEM 394.933594 1654355856.1781
MEM 394.933594 1654355856.2796
MEM 394.933594 1654355856.3815
MEM 394.933594 1654355856.4851
MEM 394.933594 1654355856.5852
MEM 394.933594 1654355856.6897
MEM 394.933594 1654355856.7927
MEM 395.230469 1654355856.8959
MEM 395.507812 1654355857.0008
MEM 395.511719 1654355857.1035
MEM 395.554688 1654355857.2061
MEM 395.554688 1654355857.3101
MEM 395.601562 1654355857.4114
MEM 395.597656 1654355857.5152
MEM 395.578125 1654355857.6198
MEM 395.812500 1654355857.7208
MEM 395.824219 1654355857.8238
MEM 395.824219 1654355857.9240
MEM 395.828125 1654355858.0270
MEM 395.800781 1654355858.1312
MEM 395.808594 1654355858.2342
MEM 395.742188 1654355858.3367
MEM 395.710938 1654355858.4412
MEM 395.710938 1654355858.5463
MEM 395.710938 1654355858.6472
MEM 395.710938 1654355858.7482
MEM 395.710938 1654355858.8499
MEM 395.710938 1654355858.9529
MEM 395.710938 1654355859.0566
MEM 395.710938 1654355859.1600
MEM 395.652344 1654355859.2644
MEM 395.914062 1654355859.3670
MEM 396.437500 1654355859.4672
MEM 396.539062 1654355859.5708
MEM 396.558594 1654355859.6730
MEM 396.855469 1654355859.7737
MEM 396.816406 1654355859.8760
MEM 396.816406 1654355859.9804
MEM 397.000000 1654355860.0826
MEM 396.976562 1654355860.1860
MEM 395.761719 1654355860.2877
MEM 395.867188 1654355860.3922
MEM 393.707031 1654355860.4924
MEM 393.707031 1654355860.5944
MEM 393.750000 1654355860.6993
MEM 393.792969 1654355860.8022
MEM 393.765625 1654355860.9053
MEM 393.750000 1654355861.0103
MEM 393.757812 1654355861.1152
MEM 393.765625 1654355861.2185
MEM 394.039062 1654355861.3226
MEM 393.984375 1654355861.4269
MEM 393.984375 1654355861.5286
MEM 393.949219 1654355861.6327
MEM 393.953125 1654355861.7353
MEM 393.953125 1654355861.8378
MEM 393.917969 1654355861.9385
MEM 393.917969 1654355862.0408
MEM 393.917969 1654355862.1420
MEM 393.917969 1654355862.2452
MEM 393.917969 1654355862.3472
MEM 393.917969 1654355862.4497
MEM 393.917969 1654355862.5521
MEM 393.917969 1654355862.6545
MEM 393.917969 1654355862.7582
MEM 393.917969 1654355862.8611
MEM 393.988281 1654355862.9644
MEM 394.238281 1654355863.0660
MEM 394.238281 1654355863.1666
MEM 394.285156 1654355863.2704
MEM 394.320312 1654355863.3757
MEM 394.277344 1654355863.4764
MEM 394.277344 1654355863.5789
MEM 394.285156 1654355863.6826
MEM 394.292969 1654355863.7854
MEM 394.546875 1654355863.8867
MEM 394.488281 1654355863.9917
MEM 394.492188 1654355864.0951
MEM 394.425781 1654355864.1998
MEM 394.425781 1654355864.3025
